================ Training Loss (Wed Dec 26 22:03:26 2018) ================
(epoch: 34, iters: 2304, time: 0.011, data: 0.021) G_GAN: 2.646 G_L1: 10.323 D_real: 0.151 D_fake: 0.337 
(epoch: 34, iters: 5504, time: 0.011, data: 0.024) G_GAN: 1.661 G_L1: 10.008 D_real: 0.480 D_fake: 0.115 
(epoch: 34, iters: 8704, time: 0.011, data: 0.025) G_GAN: 4.271 G_L1: 9.990 D_real: 0.035 D_fake: 0.857 
(epoch: 35, iters: 1792, time: 0.011, data: 0.025) G_GAN: 1.896 G_L1: 10.463 D_real: 0.207 D_fake: 0.088 
(epoch: 35, iters: 4992, time: 0.011, data: 0.030) G_GAN: 1.490 G_L1: 10.096 D_real: 0.336 D_fake: 0.170 
(epoch: 35, iters: 8192, time: 0.011, data: 0.024) G_GAN: 2.502 G_L1: 10.101 D_real: 0.185 D_fake: 0.088 
(epoch: 36, iters: 1280, time: 0.011, data: 0.024) G_GAN: 1.749 G_L1: 9.901 D_real: 0.703 D_fake: 0.538 
(epoch: 36, iters: 4480, time: 0.011, data: 0.020) G_GAN: 3.431 G_L1: 10.088 D_real: 0.064 D_fake: 0.458 
(epoch: 36, iters: 7680, time: 0.011, data: 0.023) G_GAN: 3.668 G_L1: 9.936 D_real: 0.053 D_fake: 0.750 
(epoch: 37, iters: 768, time: 0.011, data: 0.024) G_GAN: 2.488 G_L1: 10.295 D_real: 0.108 D_fake: 0.179 
(epoch: 37, iters: 3968, time: 0.011, data: 0.028) G_GAN: 4.222 G_L1: 10.012 D_real: 0.069 D_fake: 1.037 
(epoch: 37, iters: 7168, time: 0.011, data: 0.022) G_GAN: 1.416 G_L1: 10.203 D_real: 1.983 D_fake: 0.008 
(epoch: 38, iters: 256, time: 0.011, data: 0.022) G_GAN: 2.461 G_L1: 10.433 D_real: 0.177 D_fake: 0.154 
(epoch: 38, iters: 3456, time: 0.011, data: 0.033) G_GAN: 2.399 G_L1: 10.202 D_real: 0.121 D_fake: 0.150 
(epoch: 38, iters: 6656, time: 0.011, data: 0.025) G_GAN: 2.022 G_L1: 10.528 D_real: 0.230 D_fake: 0.069 
(epoch: 38, iters: 9856, time: 0.011, data: 0.024) G_GAN: 4.593 G_L1: 10.192 D_real: 0.111 D_fake: 1.369 
(epoch: 39, iters: 2944, time: 0.011, data: 0.025) G_GAN: 2.527 G_L1: 10.101 D_real: 0.157 D_fake: 0.221 
(epoch: 39, iters: 6144, time: 0.011, data: 0.025) G_GAN: 3.911 G_L1: 10.665 D_real: 0.025 D_fake: 0.334 
(epoch: 39, iters: 9344, time: 0.011, data: 0.022) G_GAN: 3.512 G_L1: 10.520 D_real: 0.035 D_fake: 0.080 
(epoch: 40, iters: 2432, time: 0.011, data: 0.024) G_GAN: 2.173 G_L1: 9.987 D_real: 0.361 D_fake: 0.389 
(epoch: 40, iters: 5632, time: 0.011, data: 0.029) G_GAN: 0.168 G_L1: 10.179 D_real: 1.818 D_fake: 0.035 
(epoch: 40, iters: 8832, time: 0.011, data: 0.024) G_GAN: 0.939 G_L1: 9.976 D_real: 1.717 D_fake: 0.007 
(epoch: 41, iters: 1920, time: 0.011, data: 0.024) G_GAN: 3.489 G_L1: 10.058 D_real: 0.200 D_fake: 0.571 
(epoch: 41, iters: 5120, time: 0.011, data: 0.023) G_GAN: 2.933 G_L1: 10.504 D_real: 0.056 D_fake: 0.087 
(epoch: 41, iters: 8320, time: 0.011, data: 0.023) G_GAN: 3.044 G_L1: 10.293 D_real: 0.070 D_fake: 0.139 
(epoch: 42, iters: 1408, time: 0.011, data: 0.023) G_GAN: 1.183 G_L1: 10.061 D_real: 0.825 D_fake: 0.066 
(epoch: 42, iters: 4608, time: 0.011, data: 0.024) G_GAN: 2.783 G_L1: 10.122 D_real: 0.085 D_fake: 0.191 
(epoch: 42, iters: 7808, time: 0.011, data: 0.024) G_GAN: 2.597 G_L1: 10.209 D_real: 0.095 D_fake: 0.064 
(epoch: 43, iters: 896, time: 0.011, data: 0.024) G_GAN: 3.275 G_L1: 10.086 D_real: 0.197 D_fake: 0.765 
(epoch: 43, iters: 4096, time: 0.011, data: 0.026) G_GAN: 2.335 G_L1: 10.089 D_real: 0.210 D_fake: 0.080 
(epoch: 43, iters: 7296, time: 0.011, data: 0.022) G_GAN: 3.378 G_L1: 10.456 D_real: 0.060 D_fake: 0.049 
(epoch: 44, iters: 384, time: 0.011, data: 0.023) G_GAN: 3.666 G_L1: 9.981 D_real: 0.148 D_fake: 0.985 
(epoch: 44, iters: 3584, time: 0.011, data: 0.023) G_GAN: 3.343 G_L1: 10.359 D_real: 0.069 D_fake: 0.279 
(epoch: 44, iters: 6784, time: 0.011, data: 0.022) G_GAN: 3.333 G_L1: 10.313 D_real: 0.042 D_fake: 0.098 
(epoch: 44, iters: 9984, time: 0.011, data: 0.022) G_GAN: 2.907 G_L1: 9.789 D_real: 0.141 D_fake: 0.969 
(epoch: 45, iters: 3072, time: 0.011, data: 0.021) G_GAN: 1.573 G_L1: 10.035 D_real: 0.520 D_fake: 0.029 
(epoch: 45, iters: 6272, time: 0.011, data: 0.025) G_GAN: 3.599 G_L1: 10.134 D_real: 0.023 D_fake: 0.226 
(epoch: 45, iters: 9472, time: 0.011, data: 0.023) G_GAN: 2.099 G_L1: 10.137 D_real: 0.422 D_fake: 0.471 
(epoch: 46, iters: 2560, time: 0.011, data: 0.023) G_GAN: 2.710 G_L1: 9.925 D_real: 0.107 D_fake: 0.163 
(epoch: 46, iters: 5760, time: 0.011, data: 0.022) G_GAN: 3.448 G_L1: 10.430 D_real: 0.074 D_fake: 0.072 
(epoch: 46, iters: 8960, time: 0.011, data: 0.023) G_GAN: 2.962 G_L1: 10.241 D_real: 0.051 D_fake: 0.098 
(epoch: 47, iters: 2048, time: 0.011, data: 0.022) G_GAN: 2.331 G_L1: 10.105 D_real: 0.267 D_fake: 0.282 
(epoch: 47, iters: 5248, time: 0.011, data: 0.023) G_GAN: 2.335 G_L1: 9.843 D_real: 0.153 D_fake: 0.097 
(epoch: 47, iters: 8448, time: 0.011, data: 0.024) G_GAN: 2.786 G_L1: 10.132 D_real: 0.075 D_fake: 0.047 
(epoch: 48, iters: 1536, time: 0.011, data: 0.024) G_GAN: 3.196 G_L1: 10.525 D_real: 0.026 D_fake: 0.053 
(epoch: 48, iters: 4736, time: 0.011, data: 0.024) G_GAN: 0.414 G_L1: 10.140 D_real: 0.513 D_fake: 0.279 
(epoch: 48, iters: 7936, time: 0.011, data: 0.023) G_GAN: 2.311 G_L1: 10.027 D_real: 0.197 D_fake: 0.147 
(epoch: 49, iters: 1024, time: 0.011, data: 0.022) G_GAN: 3.186 G_L1: 10.162 D_real: 0.060 D_fake: 0.172 
(epoch: 49, iters: 4224, time: 0.011, data: 0.025) G_GAN: 0.741 G_L1: 10.089 D_real: 2.107 D_fake: 0.012 
(epoch: 49, iters: 7424, time: 0.011, data: 0.027) G_GAN: 1.909 G_L1: 10.170 D_real: 0.302 D_fake: 0.050 
(epoch: 50, iters: 512, time: 0.011, data: 0.023) G_GAN: 3.006 G_L1: 10.060 D_real: 0.083 D_fake: 0.031 
(epoch: 50, iters: 3712, time: 0.011, data: 0.024) G_GAN: 2.838 G_L1: 9.981 D_real: 0.082 D_fake: 0.092 
(epoch: 50, iters: 6912, time: 0.011, data: 0.025) G_GAN: 2.318 G_L1: 10.075 D_real: 0.090 D_fake: 0.076 
(epoch: 50, iters: 10112, time: 0.004, data: 0.023) G_GAN: 1.894 G_L1: 10.376 D_real: 0.154 D_fake: 0.028 
(epoch: 51, iters: 3200, time: 0.011, data: 3.025) G_GAN: 3.012 G_L1: 9.899 D_real: 0.086 D_fake: 0.277 
(epoch: 51, iters: 6400, time: 0.011, data: 0.021) G_GAN: 2.006 G_L1: 10.333 D_real: 0.171 D_fake: 0.059 
(epoch: 51, iters: 9600, time: 0.011, data: 0.024) G_GAN: 2.775 G_L1: 10.194 D_real: 0.074 D_fake: 0.082 
(epoch: 52, iters: 2688, time: 0.011, data: 0.025) G_GAN: 3.442 G_L1: 10.170 D_real: 0.053 D_fake: 0.037 
(epoch: 52, iters: 5888, time: 0.011, data: 0.024) G_GAN: 1.317 G_L1: 9.794 D_real: 0.761 D_fake: 0.525 
(epoch: 52, iters: 9088, time: 0.011, data: 0.023) G_GAN: 1.804 G_L1: 9.841 D_real: 1.698 D_fake: 0.005 
(epoch: 53, iters: 2176, time: 0.011, data: 0.023) G_GAN: 1.957 G_L1: 9.978 D_real: 0.509 D_fake: 0.051 
(epoch: 53, iters: 5376, time: 0.011, data: 0.023) G_GAN: 2.717 G_L1: 9.816 D_real: 0.133 D_fake: 0.184 
(epoch: 53, iters: 8576, time: 0.011, data: 0.024) G_GAN: 2.957 G_L1: 9.912 D_real: 0.145 D_fake: 0.249 
(epoch: 54, iters: 1664, time: 0.011, data: 0.024) G_GAN: 2.893 G_L1: 10.098 D_real: 0.078 D_fake: 0.064 
(epoch: 54, iters: 4864, time: 0.011, data: 0.021) G_GAN: 3.417 G_L1: 10.246 D_real: 0.051 D_fake: 0.035 
(epoch: 54, iters: 8064, time: 0.011, data: 0.022) G_GAN: 2.575 G_L1: 10.144 D_real: 0.108 D_fake: 0.061 
(epoch: 55, iters: 1152, time: 0.011, data: 0.025) G_GAN: 2.590 G_L1: 10.053 D_real: 0.156 D_fake: 0.181 
(epoch: 55, iters: 4352, time: 0.011, data: 0.026) G_GAN: 2.422 G_L1: 9.878 D_real: 0.141 D_fake: 0.105 
(epoch: 55, iters: 7552, time: 0.011, data: 0.025) G_GAN: 3.171 G_L1: 10.353 D_real: 0.059 D_fake: 0.086 
(epoch: 56, iters: 640, time: 0.011, data: 0.023) G_GAN: 3.765 G_L1: 10.289 D_real: 0.033 D_fake: 0.098 
(epoch: 56, iters: 3840, time: 0.011, data: 0.023) G_GAN: 2.444 G_L1: 9.905 D_real: 0.233 D_fake: 0.274 
(epoch: 56, iters: 7040, time: 0.011, data: 0.023) G_GAN: 2.861 G_L1: 9.981 D_real: 0.092 D_fake: 0.101 
(epoch: 57, iters: 128, time: 0.008, data: 0.024) G_GAN: 3.858 G_L1: 10.333 D_real: 0.042 D_fake: 0.025 
(epoch: 57, iters: 3328, time: 0.011, data: 0.022) G_GAN: 3.360 G_L1: 10.181 D_real: 0.024 D_fake: 0.072 
(epoch: 57, iters: 6528, time: 0.011, data: 0.022) G_GAN: 2.843 G_L1: 10.394 D_real: 0.101 D_fake: 0.036 
(epoch: 57, iters: 9728, time: 0.011, data: 0.027) G_GAN: 1.456 G_L1: 9.518 D_real: 2.106 D_fake: 0.367 
